NSW,Bobs Farm,2316,2316
NSW,One Mile (NSW),2316,2316
NSW,Fishermans Bay,2316,2316
NSW,Lemon Tree Passage,2319,2319
NSW,Tanilba Bay,2319,2319
NSW,Mallabula,2319,2319
NSW,Salamander Bay,2317,2317
NSW,Soldiers Point,2317,2317
NSW,Taylors Beach (NSW),2316,2316
NSW,Nelson Bay (NSW),2315,2315
NSW,Fingal Bay,2315,2315
NSW,Corlette,2315,2315
NSW,Shoal Bay (NSW),2315,2315
NSW,Raymond Terrace,2324,2324
NSW,Tomago,2322,2322
NSW,Heatherbrae,2324,2324
NSW,Eagleton,2324,2324
NSW,Ferodale,2318,2318
NSW,Duns Creek,2321,2321
NSW,Seaham,2324,2324
NSW,Wallalong,2320,2320
NSW,Brandy Hill,2324,2324
NSW,Hinton,2321,2321
NSW,Woodville (NSW),2321,2321
NSW,East Seaham,2324,2324
NSW,Glen Oak,2320,2320
NSW,Nelsons Plains,2324,2324
NSW,Osterley (NSW),2324,2324
NSW,Tea Gardens,2324,2324
NSW,Bundabah,2324,2324
NSW,Hawks Nest,2324,2324
NSW,Pindimar,2324,2324
NSW,North Arm Cove,2324,2324
NSW,Unclassified (NSW),2324,2324
NSW,Karuah,2324,2324
NSW,Medowie,2318,2318
NSW,Salt Ash,2318,2318
NSW,Williamtown,2314,2314
NSW,Swan Bay (Port Stephens - NSW),2318,2318
NSW,Williamtown,2318,2318
NSW,Muswellbrook,2333,2333
NSW,Denman,2328,2328
NSW,Jerrys Plains,2328,2328
NSW,Giants Creek,2333,2333
NSW,Martindale,2328,2328
NSW,Castle Rock,2333,2333
NSW,Sandy Hollow,2333,2333
NSW,Muscle Creek,2333,2333
NSW,Scone,2337,2337
NSW,Middle Brook,2337,2337
NSW,Aberdeen (NSW),2336,2336
NSW,Segenhoe,2337,2337
NSW,Rouchel,2336,2336
NSW,Blandford,2338,2338
NSW,Wingen,2337,2337
NSW,Parkville (NSW),2337,2337
NSW,Gundy,2337,2337
NSW,Moonan Flat,2337,2337
NSW,Glenrock (NSW),2338,2338
NSW,Merriwa (NSW),2329,2329
NSW,Cassilis (NSW),2329,2329
NSW,Bunnan,2337,2337
NSW,Moobi,2337,2337
NSW,Murrurundi,2338,2338
NSW,Warrawong,2502,2502
NSW,Berkeley,2506,2506
NSW,Lake Heights,2502,2502
NSW,Port Kembla,2505,2505
NSW,Kembla Grange,2526,2526
NSW,Primbee,2502,2502
NSW,Cringila,2502,2502
NSW,Windang,2528,2528
NSW,Cringila,2506,2506
NSW,Dapto,2530,2530
NSW,Koonawarra,2530,2530
NSW,Penrose (Wollongong - NSW),2530,2530
NSW,Marshall Mount,2530,2530
NSW,Haywards Bay,2530,2530
NSW,Kanahooka,2530,2530
NSW,Brownsville,2530,2530
NSW,Horsley,2530,2530
NSW,Wongawilli,2530,2530
NSW,Coniston,2505,2505
NSW,Kembla Heights,2526,2526
NSW,Cordeaux Heights,2526,2526
NSW,Farmborough Heights,2526,2526
NSW,Unanderra,2526,2526
NSW,Mount Kembla,2526,2526
NSW,Maddens Plains,2574,2574
NSW,Albion Park,2527,2527
NSW,Calderwood,2527,2527
NSW,Yellow Rock (Shellharbour - NSW),2527,2527
NSW,Tullimbar,2527,2527
NSW,Albion Park Rail,2527,2527
NSW,Kiama,2533,2533
NSW,Kiama Heights,2533,2533
NSW,Bombo,2533,2533
NSW,Kiama Downs,2533,2533
NSW,Minnamurra,2533,2533
NSW,Gerringong,2534,2534
NSW,Jamberoo,2533,2533
NSW,Werri Beach,2534,2534
NSW,Gerroa,2534,2534
NSW,Curramore (NSW),2533,2533
NSW,Jerrara,2533,2533
NSW,Foxground,2534,2534
NSW,Flinders (NSW),2529,2529
NSW,Shellharbour,2529,2529
NSW,Shell Cove,2529,2529
NSW,Barrack Point,2528,2528
NSW,Dunmore (NSW),2529,2529
NSW,Oak Flats,2529,2529
NSW,Blackbutt (NSW),2529,2529
NSW,Shellharbour City Centre,2529,2529
NSW,Warilla,2528,2528
NSW,Lake Illawarra,2528,2528
NSW,Barrack Heights,2528,2528
NSW,Mount Warrigal,2528,2528
NSW,Fairy Meadow,2519,2519
NSW,Balgownie,2519,2519
NSW,Gwynneville,2500,2500
NSW,Mount Ousley,2519,2519
NSW,Mount Pleasant (NSW),2519,2519
NSW,Tarrawanna,2518,2518
NSW,North Wollongong,2519,2519
NSW,Towradgi,2518,2518
NSW,Fernhill,2519,2519
NSW,Corrimal,2518,2518
NSW,East Corrimal,2518,2518
NSW,Bellambi,2518,2518
NSW,West Wollongong,2500,2500
NSW,Keiraville,2500,2500
NSW,Figtree,2525,2525
NSW,Mount Keira,2500,2500
NSW,Helensburgh,2508,2508
NSW,Otford,2508,2508
NSW,Stanwell Park,2508,2508
NSW,Darkes Forest,2508,2508
NSW,Lilyvale (NSW),2508,2508
NSW,Stanwell Tops,2508,2508
NSW,Thirroul,2515,2515
NSW,Austinmer,2515,2515
NSW,Coledale,2515,2515
NSW,Wombarra,2515,2515
NSW,Scarborough (NSW),2515,2515
NSW,Coalcliff,2508,2508
NSW,Wollongong,2500,2500
NSW,Mangerton,2500,2500
NSW,Coniston,2500,2500
NSW,North Wollongong,2500,2500
NSW,Mount Saint Thomas,2500,2500
NSW,Woonona,2517,2517
NSW,Russell Vale,2517,2517
NSW,Bulli,2516,2516
NSW,Bulahdelah,2423,2423
NSW,Wards River,2422,2422
NSW,Stroud Road,2415,2415
NSW,Stroud,2425,2425
NSW,Nerong,2423,2423
NSW,Allworth,2425,2425
NSW,Boolambayte,2423,2423
NSW,Markwell,2423,2423
NSW,Booral (NSW),2425,2425
NSW,Violet Hill,2423,2423
NSW,Limeburners Creek (Great Lakes - NSW),2324,2324
NSW,Forster (NSW),2428,2428
NSW,Green Point (Great Lakes - NSW),2428,2428
NSW,Darawank,2428,2428
NSW,Tarbuck Bay,2428,2428
NSW,Nabiac,2312,2312
NSW,Failford,2430,2430
NSW,Coomba Park,2428,2428
NSW,Smiths Lake,2428,2428
NSW,Bungwahl,2423,2423
NSW,Whoota,2428,2428
NSW,Wootton,2423,2423
NSW,Coolongolook,2423,2423
NSW,Coomba Bay,2428,2428
NSW,Elizabeth Beach,2428,2428
NSW,Boomerang Beach,2428,2428
NSW,Tuncurry,2428,2428
NSW,South Kempsey,2440,2440
NSW,West Kempsey,2440,2440
NSW,Frederickton,2440,2440
NSW,Aldavilla,2440,2440
NSW,Euroka,2440,2440
NSW,Dondingalong,2440,2440
NSW,Greenhill (NSW),2440,2440
NSW,East Kempsey,2440,2440
NSW,Verges Creek,2440,2440
NSW,Yarravel,2440,2440
NSW,Kempsey,2440,2440
NSW,Burnt Bridge,2440,2440
NSW,Stuarts Point,2441,2441
NSW,Yarrahapinni,2441,2441
NSW,Hat Head,2440,2440
NSW,Kinchela,2440,2440
NSW,Smithtown,2440,2440
NSW,Mooneba,2440,2440
NSW,Willawarrin,2440,2440
NSW,Temagog,2440,2440
NSW,Hickeys Creek,2440,2440
NSW,Gladstone (NSW),2440,2440
NSW,Belmore River,2440,2440
NSW,Crescent Head,2440,2440
NSW,Fishermans Reach,2441,2441
NSW,Clybucca,2440,2440
NSW,Collombatti,2440,2440
NSW,Kundabung,2441,2441
NSW,Sherwood (Kempsey - NSW),2440,2440
NSW,Wittitrin,2440,2440
NSW,Bellbrook,2440,2440
NSW,Macksville,2447,2447
NSW,North Macksville,2447,2447
NSW,Way Way,2447,2447
NSW,Scotts Head,2447,2447
NSW,Gumma,2447,2447
NSW,Nambucca Heads,2448,2448
NSW,Hyland Park,2448,2448
NSW,Bowraville,2449,2449
NSW,Valla Beach,2448,2448
NSW,South Arm (Nambucca - NSW),2449,2449
NSW,Valla,2448,2448
NSW,Newee Creek,2447,2447
NSW,Congarinni North,2447,2447
NSW,Congarinni,2447,2447
NSW,Warrell Creek,2447,2447
NSW,Eungai Creek,2441,2441
NSW,Eungai Rail,2441,2441
NSW,Allgomera,2441,2441
NSW,Yarranbella,2447,2447
NSW,Taylors Arm,2447,2447
NSW,Argents Hill,2449,2449
NSW,Missabotti,2449,2449
NSW,Tewinga,2449,2449
NSW,South West Rocks,2431,2431
NSW,Arakoon,2431,2431
NSW,Jerseyville,2431,2431
NSW,Lord Howe Island,2898,2898
NSW,Lake Cathie,2445,2445
NSW,Bonny Hills,2445,2445
NSW,North Haven (NSW),2443,2443
NSW,Kendall,2439,2439
NSW,West Haven,2443,2443
NSW,Laurieton,2443,2443
NSW,Herons Creek,2443,2443
NSW,Logans Crossing,2439,2439
NSW,Kew (NSW),2439,2439
NSW,Lorne (NSW),2439,2439
NSW,Lakewood (NSW),2443,2443
NSW,Dunbogan,2443,2443
NSW,North Brother,2443,2443
NSW,Grants Beach,2445,2445
NSW,Jolly Nose,2443,2443
NSW,Camden Head,2443,2443
NSW,Port Macquarie,2444,2444
NSW,Fernbank Creek,2444,2444
NSW,Thrumster,2444,2444
NSW,North Shore (NSW),2444,2444
NSW,Riverside (NSW),2444,2444
NSW,Telegraph Point,2441,2441
NSW,Blackmans Point,2444,2444
NSW,Cooperabung,2441,2441
NSW,Upper Rollands Plains,2441,2441
NSW,Pembrooke,2446,2446
NSW,Frazers Creek,2446,2446
NSW,Bellangry,2446,2446
NSW,Lower Pappinbarra,2446,2446
NSW,Kindee,2446,2446
NSW,Long Flat (NSW),2446,2446
NSW,Byabarra,2446,2446
NSW,Ellenborough,2446,2446
NSW,Comboyne,2429,2429
NSW,Wauchope,2446,2446
NSW,Rosewood (Port Macquarie-Hastings - NSW),2446,2446
NSW,Beechwood,2446,2446
NSW,Redbank (NSW),2446,2446
NSW,Lake Innes,2446,2446
NSW,Crosslands,2446,2446
NSW,King Creek,2446,2446
NSW,Sancrox,2446,2446
NSW,Gloucester,2422,2422
NSW,Craven,2422,2422
NSW,Faulkland,2422,2422
NSW,Waukivory,2422,2422
NSW,Bundook,2422,2422
NSW,Barrington (NSW),2422,2422
NSW,Bowman,2422,2422
NSW,Diamond Beach,2430,2430
NSW,Manning Point,2430,2430
NSW,Mitchells Island,2430,2430
NSW,Oxley Island,2430,2430
NSW,Old Bar,2430,2430
NSW,Black Head,2430,2430
NSW,Red Head,2430,2430
NSW,Rainbow Flat,2430,2430
NSW,Hallidays Point,2430,2430
NSW,Koorainghat,2430,2430
NSW,Wallabi Point,2430,2430
NSW,Tallwoods Village,2430,2430
NSW,Taree,2430,2430
NSW,Cundletown,2430,2430
NSW,Purfleet,2430,2430
NSW,Taree South,2430,2430
NSW,Pampoolah,2430,2430
NSW,Glenthorne,2430,2430
NSW,Tinonee,2430,2430
NSW,Dumaresq Island,2430,2430
NSW,Harrington,2427,2427
NSW,Caffreys Flat,2424,2424
NSW,Coopernook,2426,2426
NSW,Crowdy Head,2427,2427
NSW,Crowdy Bay National Park,2443,2443
NSW,Moto,2430,2430
NSW,Lansdowne Forest,2430,2430
NSW,Moorland (NSW),2443,2443
NSW,Johns River,2443,2443
NSW,Hannam Vale,2443,2443
NSW,Upper Lansdowne,2430,2430
NSW,Lansdowne (Greater Taree - NSW),2430,2430
NSW,Kundle Kundle,2430,2430
NSW,Yarratt Forest,2429,2429
NSW,Killabakh,2429,2429
NSW,Cedar Party,2429,2429
NSW,Marlee,2429,2429
NSW,Elands,2429,2429
NSW,Wherrol Flat,2429,2429
NSW,Mount George (NSW),2424,2424
NSW,Killawarra (NSW),2429,2429
NSW,Burrell Creek,2429,2429
NSW,Bootawa,2430,2430
NSW,Hillville,2430,2430
NSW,Kimbriki,2429,2429
NSW,Belbora,2422,2422
NSW,Krambach,2429,2429
NSW,Dyers Crossing,2429,2429
NSW,Firefly,2429,2429
NSW,Possum Brush,2430,2430
NSW,Coralville,2443,2443
NSW,Wingham,2429,2429
NSW,Thurgoona,2640,2640
NSW,East Albury,2640,2640
NSW,Wirlinga,2640,2640
NSW,Hamilton Valley,2641,2641
NSW,Glenroy (Albury - NSW),2640,2640
NSW,North Albury,2640,2640
NSW,Albury,2640,2640
NSW,South Albury,2640,2640
NSW,West Albury,2640,2640
NSW,Splitters Creek,2640,2640
NSW,Jindera,2642,2642
NSW,Holbrook,2644,2644
NSW,Table Top,2640,2640
NSW,Woomargama,2644,2644
NSW,Little Billabong,2644,2644
NSW,Gerogery,2642,2642
NSW,Brocklesby,2642,2642
NSW,Walla Walla,2659,2659
NSW,Burrumbuttock,2642,2642
NSW,Walbundrie,2642,2642
NSW,Cookardinia,2660,2660
NSW,Culcairn,2660,2660
NSW,Henty (NSW),2658,2658
NSW,Mullengandra,2644,2644
NSW,Bungowannah,2640,2640
NSW,Springdale Heights,2641,2641
NSW,Lavington,2641,2641
NSW,Hay (NSW),2711,2711
NSW,Hay South,2711,2711
NSW,Booligal,2711,2711
NSW,Gol Gol,2738,2738
NSW,Gol Gol,2739,2739
NSW,Wentworth (NSW),2648,2648
NSW,Buronga,2739,2739
NSW,Coomealla,2717,2717
NSW,Dareton,2717,2717
NSW,Curlwaa,2648,2648
NSW,Euston,2737,2737
NSW,Pomona (NSW),2648,2648
NSW,Pooncarie,2648,2648
NSW,Goodnight,2736,2736
NSW,Ellerslie (Wentworth - NSW),2648,2648
NSW,Balranald,2715,2715
NSW,Tooleybuc,2736,2736
NSW,Corowa,2646,2646
NSW,Mulwala,2647,2647
NSW,Collendina,2646,2646
NSW,Lowesdale,2646,2646
NSW,Rand,2642,2642
NSW,Coreen,2646,2646
NSW,Howlong,2643,2643
NSW,Urana,2645,2645
NSW,Oaklands,2646,2646
NSW,Deniliquin,2710,2710
NSW,Lindifferon,2710,2710
NSW,Mathoura,2710,2710
NSW,Barham,2732,2732
NSW,Wakool,2710,2710
NSW,Moulamein,2733,2733
NSW,Koraleigh,2735,2735
NSW,Conargo,2710,2710
NSW,Speewa (NSW),2735,2735
NSW,Wakool,2732,2732
NSW,Calimo,2710,2710
NSW,Moama,2731,2731
NSW,Blighty,2713,2713
NSW,Stud Park,2710,2710
NSW,Murray Downs,3585,3585 crosses Vic./NSW
NSW,Barooga,3644,3644 crosses Vic./NSW
NSW,Tocumwal,2714,2714
NSW,Lalalty,3644,3644 crosses Vic./NSW
NSW,Finley,2713,2713
NSW,Berrigan,2712,2712
NSW,Boomanoomana,2712,2712
NSW,Jerilderie,2716,2716
NSW,Logie Brae,2713,2713
NSW,Armidale,2351,2351
NSW,Armidale,2350,2350
NSW,Guyra,2365,2365
NSW,South Guyra,2365,2365
NSW,Boorolong,2350,2350
NSW,Ben Lomond (NSW),2365,2365
NSW,Black Mountain (NSW),2365,2365
NSW,Thalgarrah,2350,2350
NSW,Aberfoyle,2350,2350
NSW,Hillgrove (Armidale Dumaresq - NSW),2350,2350
NSW,Ebor,2350,2350
NSW,Uralla (NSW),2358,2358
NSW,Saumarez Ponds,2350,2350
NSW,Invergowrie,2350,2350
NSW,Arding,2358,2358
NSW,Castle Doyle,2350,2350
NSW,Salisbury Plains,2358,2358
NSW,Yarrowyck,2358,2358
NSW,Kentucky,2354,2354
NSW,Balala,2358,2358
NSW,Rocky River (Uralla - NSW),2358,2358
NSW,Walcha,2354,2354
NSW,Woolbrook,2354,2354
NSW,Niangala,2354,2354
NSW,Nowendoc,2354,2354
NSW,Yarrowitch,2354,2354
NSW,Stonehenge (NSW),2370,2370
NSW,Glen Innes,2370,2370
NSW,Emmaville,2371,2371
NSW,Deepwater (NSW),2371,2371
NSW,Emmaville,2370,2370
NSW,Wellington Vale,2371,2371
NSW,Dundee,2370,2370
NSW,Red Range,2370,2370
NSW,Glencoe (NSW),2365,2365
NSW,Inverell,2360,2360
NSW,Ashford (NSW),2361,2361
NSW,Tingha,2369,2369
NSW,Yetman,2410,2410
NSW,Bundarra,2359,2359
NSW,Gilgai,2360,2360
NSW,Graman,2360,2360
NSW,Bukkulla,2360,2360
NSW,Nullamanna,2360,2360
NSW,Elsmore,2360,2360
NSW,Bingara,2404,2404
NSW,Bangheet,2404,2404
NSW,Bundarra,2360,2360
NSW,Gravesend,2401,2401
NSW,Riverview (Gwydir - NSW),2404,2404
NSW,Gum Flat,2360,2360
NSW,Mount Russell,2360,2360
NSW,Delungra,2403,2403
NSW,Warialda,2402,2402
NSW,Warialda Rail,2402,2402
NSW,Upper Horton,2347,2347
NSW,Tabulam,2469,2469
NSW,Tenterfield,2372,2372
NSW,Drake,2469,2469
NSW,Liston,2372,2372
NSW,Legume,2476,2476
NSW,Urbenville,2475,2475
NSW,Sandy Flat,2372,2372
NSW,Mole River,2372,2372
NSW,Jennings,4383,4383 crosses Qld/NSW
NSW,Moree,2400,2400
NSW,Pallamallawa,2399,2399
NSW,Garah,2405,2405
NSW,Boggabilla,2409,2409
NSW,North Star,2408,2408
NSW,Pallamallawa,2400,2400
NSW,Mungindi (NSW),2406,2406
NSW,Ashley,2400,2400
NSW,Mallowa,2400,2400
NSW,Biniguy,2399,2399
NSW,Narrabri,2390,2390
NSW,Wee Waa,2388,2388
NSW,Merah North,2388,2388
NSW,Eulah Creek,2390,2390
NSW,Baan Baa,2390,2390
NSW,Yarrie Lake,2388,2388
NSW,Jacks Creek,2390,2390
NSW,Bellata,2397,2397
NSW,Gwabegar,2388,2388
NSW,Gunnedah,2380,2380
NSW,Curlewis (NSW),2381,2381
NSW,Boggabri,2382,2382
NSW,Carroll,2340,2340
NSW,Piallaway,2342,2342
NSW,Emerald Hill,2380,2380
NSW,Marys Mount,2380,2380
NSW,Tambar Springs,2381,2381
NSW,Keepit,2380,2380
NSW,Werris Creek,2341,2341
NSW,Quirindi,2343,2343
NSW,Wallabadah,2343,2343
NSW,Currabubula,2342,2342
NSW,Willow Tree,2339,2339
NSW,Parraweena,2339,2339
NSW,Pine Ridge,2343,2343
NSW,Premer,2381,2381
NSW,Spring Ridge,2343,2343
NSW,Caroona,2343,2343
NSW,Hillvue,2340,2340
NSW,Calala,2340,2340
NSW,Kingswood (Tamworth - NSW),2340,2340
NSW,West Tamworth,2340,2340
NSW,South Tamworth,2340,2340
NSW,North Tamworth,2340,2340
NSW,Tamworth,2340,2340
NSW,East Tamworth,2340,2340
NSW,Oxley Vale,2340,2340
NSW,Nemingha,2340,2340
NSW,Taminda,2340,2340
NSW,Westdale (Tamworth - NSW),2340,2340
NSW,Kootingal,2352,2352
NSW,Duri,2344,2344
NSW,Bithramere,2340,2340
NSW,Winton (NSW),2344,2344
NSW,Wallamore,2340,2340
NSW,Somerton (NSW),2340,2340
NSW,Attunga,2345,2345
NSW,Limbri,2352,2352
NSW,Tintinhull,2352,2352
NSW,Moore Creek,2340,2340
NSW,Loomberah,2340,2340
NSW,Moonbi,2353,2353
NSW,Bendemeer,2355,2355
NSW,Watsons Creek (NSW),2355,2355
NSW,Barraba,2347,2347
NSW,Upper Manilla,2346,2346
NSW,Manilla,2346,2346
NSW,Woodsreef,2347,2347
NSW,Daruka,2340,2340
NSW,Hallsville,2340,2340
NSW,Nundle,2340,2340
NSW,Dungowan,2340,2340
NSW,Piallamore,2340,2340
NSW,Woolomin,2340,2340
NSW,Warral,2340,2340
NSW,Timbumburi,2340,2340
NSW,Jewells,2280,2280
NSW,Belmont North,2280,2280
NSW,Belmont (NSW),2280,2280
NSW,Floraville,2280,2280
NSW,Blacksmiths,2281,2281
NSW,Pelican (NSW),2281,2281
NSW,Marks Point,2280,2280
NSW,Belmont South,2280,2280
NSW,Kahibah,2290,2290
NSW,Charlestown (NSW),2290,2290
NSW,Whitebridge,2290,2290
NSW,Highfields (NSW),2289,2289
NSW,Gateshead,2290,2290
NSW,Dudley,2290,2290
NSW,Cardiff (NSW),2285,2285
NSW,Hillsborough (Lake Macquarie - NSW),2290,2290
NSW,Argenton,2284,2284
NSW,Glendale (NSW),2285,2285
NSW,Macquarie Hills,2285,2285
NSW,Garden Suburb,2289,2289
NSW,Cardiff South,2285,2285
NSW,New Lambton Heights,2305,2305
NSW,Cardiff Heights,2285,2285
NSW,Rankin Park,2287,2287
NSW,Windale,2306,2306
NSW,Tingira Heights,2290,2290
NSW,Mount Hutton (NSW),2290,2290
NSW,Redhead,2290,2290
NSW,Caves Beach,2281,2281
NSW,Nords Wharf,2281,2281
NSW,Swansea (NSW),2281,2281
NSW,Swansea Heads,2281,2281
NSW,Catherine Hill Bay,2281,2281
NSW,Pinny Beach,2281,2281
NSW,Valentine (NSW),2280,2280
NSW,Eleebana,2282,2282
NSW,Croudace Bay,2280,2280
NSW,Warners Bay,2282,2282
NSW,Speers Point,2284,2284
NSW,Lakelands (NSW),2282,2282
NSW,Boolaroo,2284,2284
NSW,Booragul,2284,2284
NSW,Fennell Bay,2283,2283
NSW,Marmong Point,2284,2284
NSW,Woodrising,2284,2284
NSW,Bolton Point,2283,2283
NSW,Teralba,2284,2284
NSW,Balcolyn,2264,2264
NSW,Yarrawonga Park,2264,2264
NSW,Mirrabooka (NSW),2264,2264
NSW,Sunshine (NSW),2264,2264
NSW,Silverwater (Lake Macquarie - NSW),2264,2264
NSW,Bonnells Bay,2264,2264
NSW,Brightwaters,2264,2264
NSW,Morisset Park,2264,2264
NSW,Windermere Park,2264,2264
NSW,Edgeworth,2285,2285
NSW,Cameron Park,2285,2285
NSW,Elermore Vale,2287,2287
NSW,Cooranbong,2265,2265
NSW,Wyee,2259,2259
NSW,Morisset,2264,2264
NSW,Wyee Point,2259,2259
NSW,Mandalong,2264,2264
NSW,Dora Creek,2264,2264
NSW,Eraring,2264,2264
NSW,Martinsville,2265,2265
NSW,Blackalls Park,2283,2283
NSW,Toronto,2283,2283
NSW,Kilaben Bay,2283,2283
NSW,Coal Point,2283,2283
NSW,Awaba,2283,2283
NSW,Ryhope,2283,2283
NSW,Fassifern (NSW),2283,2283
NSW,Carey Bay,2283,2283
NSW,Buttaba,2283,2283
NSW,Fishing Point,2283,2283
NSW,Rathmines,2283,2283
NSW,Wangi Wangi,2267,2267
NSW,Arcadia Vale,2283,2283
NSW,Balmoral (Lake Macquarie - NSW),2283,2283
NSW,Holmesville,2286,2286
NSW,Barnsley,2278,2278
NSW,Seahampton,2286,2286
NSW,West Wallsend,2286,2286
NSW,Killingworth (NSW),2278,2278
NSW,Wakefield,2278,2278
NSW,Adamstown Heights,2289,2289
NSW,Kotara,2289,2289
NSW,Adamstown,2289,2289
NSW,Kotara South,2289,2289
NSW,Woodberry,2322,2322
NSW,Beresfield,2322,2322
NSW,Tarro,2322,2322
NSW,Black Hill (NSW),2322,2322
NSW,Hexham (NSW),2322,2322
NSW,Hamilton South,2303,2303
NSW,Newcastle West,2302,2302
NSW,Broadmeadow,2292,2292
NSW,New Lambton,2305,2305
NSW,Hamilton North,2292,2292
NSW,Hamilton (NSW),2303,2303
NSW,Hamilton East,2303,2303
NSW,Lambton,2299,2299
NSW,Lambton,2305,2305
NSW,Maryland (Newcastle - NSW),2287,2287
NSW,Fletcher (NSW),2287,2287
NSW,Minmi,2287,2287
NSW,Warabrook,2304,2304
NSW,Mayfield West,2304,2304
NSW,Mayfield (Newcastle - NSW),2304,2304
NSW,Mayfield East,2304,2304
NSW,Merewether Heights,2291,2291
NSW,Merewether,2291,2291
NSW,The Junction,2291,2291
NSW,Cooks Hill,2300,2300
NSW,Newcastle,2300,2300
NSW,Newcastle East,2300,2300
NSW,The Hill,2300,2300
NSW,Bar Beach,2300,2300
NSW,Kooragang,2304,2304
NSW,Shortland,2307,2307
NSW,Birmingham Gardens,2287,2287
NSW,Sandgate (NSW),2304,2304
NSW,Jesmond,2299,2299
NSW,North Lambton,2299,2299
NSW,Callaghan,2308,2308
NSW,Stockton (NSW),2295,2295
NSW,Fern Bay,2295,2295
NSW,Fullerton Cove,2318,2318
NSW,Wallsend,2287,2287
NSW,Georgetown (NSW),2298,2298
NSW,Waratah West,2298,2298
NSW,Waratah (NSW),2298,2298
NSW,Wickham (NSW),2300,2300
NSW,Maryville,2293,2293
NSW,Tighes Hill,2297,2297
NSW,Islington,2296,2296
NSW,Carrington (Newcastle - NSW),2294,2294
NSW,Wickham (NSW),2293,2293
NSW,Ballina,2478,2478
NSW,West Ballina,2478,2478
NSW,East Ballina,2478,2478
NSW,Alstonville,2477,2477
NSW,Wollongbar,2477,2477
NSW,Cabbage Tree Island (Ballina - NSW),2477,2477
NSW,Empire Vale,2478,2478
NSW,Meerschaum Vale,2477,2477
NSW,Dalwood (Ballina - NSW),2477,2477
NSW,Rous,2477,2477
NSW,Pimlico (NSW),2478,2478
NSW,Keith Hall,2478,2478
NSW,Cumbalum,2478,2478
NSW,Tuckombil,2477,2477
NSW,Fernleigh,2479,2479
NSW,Tintenbar,2478,2478
NSW,Brooklet,2479,2479
NSW,Knockrow,2479,2479
NSW,Newrybar,2479,2479
NSW,Alstonvale,2477,2477
NSW,Teven,2478,2478
NSW,Wardell,2477,2477
NSW,Uralba,2477,2477
NSW,Lynwood (NSW),2477,2477
NSW,Rous Mill,2477,2477
NSW,Ewingsdale,2481,2481
NSW,Eureka (NSW),2480,2480
NSW,Coorabell,2479,2479
NSW,Possum Creek,2479,2479
NSW,Skinners Shoot,2481,2481
NSW,Bangalow,2479,2479
NSW,Coopers Shoot,2479,2479
NSW,Nashua,2479,2479
NSW,Federal (NSW),2480,2480
NSW,Binna Burra (NSW),2479,2479
NSW,Brunswick Heads,2483,2483
NSW,Ocean Shores,2483,2483
NSW,Tyagarah,2481,2481
NSW,New Brighton,2483,2483
NSW,South Golden Beach,2483,2483
NSW,Wooyung,2483,2483
NSW,Byron Bay,2481,2481
NSW,Suffolk Park,2481,2481
NSW,Broken Head,2481,2481
NSW,Woodburn (Richmond Valley - NSW),2472,2472
NSW,Broadwater (Richmond Valley - NSW),2472,2472
NSW,Rileys Hill,2472,2472
NSW,Evans Head,2473,2473
NSW,New Italy,2472,2472
NSW,Swan Bay (Richmond Valley - NSW),2471,2471
NSW,Doonbah,2473,2473
NSW,Lennox Head,2478,2478
NSW,Skennars Head,2478,2478
NSW,Myocum,2481,2481
NSW,Billinudgel,2483,2483
NSW,The Pocket,2483,2483
NSW,Main Arm,2482,2482
NSW,Upper Main Arm,2482,2482
NSW,Mullumbimby,2482,2482
NSW,Mullumbimby Creek,2482,2482
NSW,Wilsons Creek,2482,2482
NSW,Goonengerry,2482,2482
NSW,Huonbrook,2482,2482
NSW,Casino,2470,2470
NSW,North Casino,2470,2470
NSW,Fairy Hill,2470,2470
NSW,Bonalbo,2469,2469
NSW,Coraki,2471,2471
NSW,Old Bonalbo,2469,2469
NSW,Mallanganee,2469,2469
NSW,Mummulgum,2469,2469
NSW,Lower Dyraaba,2470,2470
NSW,Backmede,2470,2470
NSW,Stratheden,2470,2470
NSW,Woodview,2470,2470
NSW,Bentley (NSW),2480,2480
NSW,Spring Grove,2470,2470
NSW,Greenridge,2480,2480
NSW,Tatham,2471,2471
NSW,Yorklea,2470,2470
NSW,Bora Ridge,2471,2471
NSW,Ellangowan (NSW),2470,2470
NSW,Shannon Brook,2470,2470
NSW,Hogarth Range,2470,2470
NSW,Rappville,2469,2469
NSW,Myrtle Creek (NSW),2469,2469
NSW,Goonellabah,2480,2480
NSW,Chilcotts Grass,2480,2480
NSW,Muli Muli,2476,2476
NSW,Roseberry Creek,2474,2474
NSW,Eden Creek,2474,2474
NSW,Wiangaree,2474,2474
NSW,Doubtful Creek,2470,2470
NSW,Ettrick (NSW),2474,2474
NSW,Kyogle,2474,2474
NSW,Horse Station Creek,2474,2474
NSW,Barkers Vale,2474,2474
NSW,Lillian Rock,2480,2480
NSW,Fawcetts Plain,2474,2474
NSW,Homeleigh,2474,2474
NSW,Cawongla,2474,2474
NSW,Geneva,2474,2474
NSW,Woodenbong,2476,2476
NSW,Old Grevillia,2474,2474
NSW,Lynchs Creek,2474,2474
NSW,Green Pigeon,2474,2474
NSW,East Lismore,2480,2480
NSW,Lismore Heights,2480,2480
NSW,Lismore (NSW),2480,2480
NSW,South Lismore,2480,2480
